ticker,date,open,high,low,close,volume,dividends
HGLG11.SA,2018-05-22 00:00:00-03:00,134.3310089111328,134.3310089111328,128.762939453125,132.07235717773438,57875,0.0
HGLG11.SA,2018-05-23 00:00:00-03:00,132.5731964111328,135.51925659179688,130.2458038330078,132.5731964111328,50152,0.0
HGLG11.SA,2018-05-24 00:00:00-03:00,133.30970764160156,133.30970764160156,129.63694763183594,129.72532653808594,28831,0.0
HGLG11.SA,2018-05-25 00:00:00-03:00,131.05105590820312,131.05105590820312,129.6271209716797,130.80555725097656,23176,0.0
HGLG11.SA,2018-05-28 00:00:00-03:00,130.75645446777344,130.7957305908203,128.74330139160156,129.7940673828125,22180,0.0
HGLG11.SA,2018-05-29 00:00:00-03:00,129.8038787841797,130.80555725097656,128.80221557617188,130.60914611816406,25145,0.0
HGLG11.SA,2018-05-30 00:00:00-03:00,130.80555725097656,133.01510620117188,129.64675903320312,132.5731964111328,18526,0.0
HGLG11.SA,2018-06-01 00:00:00-03:00,131.59117126464844,135.48980712890625,130.11813354492188,131.59117126464844,11077,0.0
HGLG11.SA,2018-06-04 00:00:00-03:00,132.56336975097656,133.94802856445312,131.59117126464844,132.08218383789062,12863,0.0
HGLG11.SA,2018-06-05 00:00:00-03:00,132.08218383789062,133.51593017578125,129.17538452148438,133.064208984375,25071,0.0
HGLG11.SA,2018-06-06 00:00:00-03:00,132.5240936279297,132.5731964111328,131.64027404785156,132.5240936279297,16116,0.0
HGLG11.SA,2018-06-07 00:00:00-03:00,132.3767852783203,132.3767852783203,127.85948181152344,129.23431396484375,26982,0.0
HGLG11.SA,2018-06-08 00:00:00-03:00,129.1361083984375,129.1361083984375,124.25545501708984,127.36846923828125,35375,0.0
HGLG11.SA,2018-06-11 00:00:00-03:00,127.35865020751953,127.66307830810547,126.58284759521484,127.66307830810547,20067,0.0
HGLG11.SA,2018-06-12 00:00:00-03:00,127.63361358642578,127.65325164794922,124.71700286865234,125.60082244873047,16377,0.0
HGLG11.SA,2018-06-13 00:00:00-03:00,125.57136535644531,125.57136535644531,123.74479675292969,124.5697021484375,12777,0.0
HGLG11.SA,2018-06-14 00:00:00-03:00,124.55988311767578,124.55988311767578,120.19969177246094,122.7529525756836,19108,0.0
HGLG11.SA,2018-06-15 00:00:00-03:00,122.74313354492188,122.74313354492188,116.87063598632812,121.96733856201172,21217,0.0
HGLG11.SA,2018-06-18 00:00:00-03:00,120.94602966308594,121.7611083984375,118.04906463623047,119.69886016845703,11790,0.0
HGLG11.SA,2018-06-19 00:00:00-03:00,119.806884765625,119.806884765625,117.9410400390625,119.49263763427734,17888,0.0
HGLG11.SA,2018-06-20 00:00:00-03:00,118.8150405883789,119.806884765625,117.84283447265625,118.89360046386719,14742,0.0
HGLG11.SA,2018-06-21 00:00:00-03:00,119.81670379638672,120.78890991210938,119.81670379638672,120.49430084228516,18575,0.0
HGLG11.SA,2018-06-22 00:00:00-03:00,120.77909088134766,121.77093505859375,119.82652282714844,120.78890991210938,17794,0.0
HGLG11.SA,2018-06-25 00:00:00-03:00,121.77093505859375,122.73331451416016,120.91657257080078,121.04423522949219,16290,0.0
HGLG11.SA,2018-06-26 00:00:00-03:00,121.4272232055664,122.60565185546875,121.06387329101562,121.77093505859375,10482,0.0
HGLG11.SA,2018-06-27 00:00:00-03:00,121.89859771728516,121.89859771728516,121.18171691894531,121.77093505859375,9751,0.0
HGLG11.SA,2018-06-28 00:00:00-03:00,122.16374206542969,122.7529525756836,121.28974151611328,122.7529525756836,29543,0.0
HGLG11.SA,2018-06-29 00:00:00-03:00,122.7529525756836,123.93138122558594,121.77093505859375,123.53857421875,12357,0.0
HGLG11.SA,2018-07-02 00:00:00-03:00,122.26194763183594,123.72515869140625,121.0835189819336,122.74313354492188,20629,0.0
HGLG11.SA,2018-07-03 00:00:00-03:00,122.76277923583984,124.70718383789062,122.16374206542969,123.58767700195312,15354,0.0
HGLG11.SA,2018-07-04 00:00:00-03:00,123.73497772216797,127.66307830810547,122.91007995605469,125.14909362792969,23835,0.0
HGLG11.SA,2018-07-05 00:00:00-03:00,125.62046813964844,125.69902801513672,123.94120788574219,124.13761138916016,17308,0.0
HGLG11.SA,2018-07-06 00:00:00-03:00,125.66956329345703,125.66956329345703,122.76277923583984,124.22599029541016,16881,0.0
HGLG11.SA,2018-07-10 00:00:00-03:00,124.95269012451172,125.65974426269531,122.90026092529297,123.24396514892578,22537,0.0
HGLG11.SA,2018-07-11 00:00:00-03:00,123.2930679321289,123.51893615722656,122.84133911132812,123.51893615722656,14422,0.0
HGLG11.SA,2018-07-12 00:00:00-03:00,123.51893615722656,123.51893615722656,121.57453155517578,122.0458984375,33053,0.0
HGLG11.SA,2018-07-13 00:00:00-03:00,122.71367645263672,122.7529525756836,120.8380126953125,122.7529525756836,17360,0.0
HGLG11.SA,2018-07-16 00:00:00-03:00,122.74313354492188,123.51893615722656,121.89859771728516,123.19486999511719,22810,0.0
HGLG11.SA,2018-07-17 00:00:00-03:00,123.19486999511719,125.55172729492188,121.96733856201172,125.49280548095703,11008,0.0
HGLG11.SA,2018-07-18 00:00:00-03:00,124.70718383789062,125.10980987548828,122.880615234375,123.63677978515625,12112,0.0
HGLG11.SA,2018-07-19 00:00:00-03:00,123.73497772216797,124.62862396240234,122.7529525756836,123.73497772216797,14132,0.0
HGLG11.SA,2018-07-20 00:00:00-03:00,124.22599029541016,124.51078033447266,122.2914047241211,123.53857421875,17934,0.0
HGLG11.SA,2018-07-23 00:00:00-03:00,123.34217071533203,124.71700286865234,122.76277923583984,122.78241729736328,15568,0.0
HGLG11.SA,2018-07-24 00:00:00-03:00,123.5778579711914,123.65641784667969,122.76277923583984,123.21450805664062,8898,0.0
HGLG11.SA,2018-07-25 00:00:00-03:00,122.9493637084961,124.21617126464844,122.90026092529297,123.4501953125,15611,0.0
HGLG11.SA,2018-07-26 00:00:00-03:00,123.72515869140625,124.11796569824219,122.7529525756836,123.15558624267578,9842,0.0
HGLG11.SA,2018-07-27 00:00:00-03:00,123.68588256835938,123.68588256835938,122.703857421875,123.24396514892578,10395,0.0
HGLG11.SA,2018-07-30 00:00:00-03:00,123.24396514892578,123.72515869140625,122.76277923583984,123.50911712646484,12615,0.0
HGLG11.SA,2018-07-31 00:00:00-03:00,123.50911712646484,123.70552062988281,122.76277923583984,123.58767700195312,10024,0.0
HGLG11.SA,2018-08-01 00:00:00-03:00,123.6662368774414,124.71700286865234,122.31104278564453,124.67772674560547,30831,0.0
HGLG11.SA,2018-08-02 00:00:00-03:00,124.71700286865234,124.71700286865234,123.53857421875,124.30455780029297,14115,0.0
HGLG11.SA,2018-08-03 00:00:00-03:00,124.30455780029297,124.47149658203125,123.75462341308594,124.46167755126953,10610,0.0
HGLG11.SA,2018-08-06 00:00:00-03:00,124.47149658203125,124.47149658203125,123.74479675292969,123.88228607177734,20711,0.0
HGLG11.SA,2018-08-07 00:00:00-03:00,124.27509307861328,124.27509307861328,122.77259826660156,124.21617126464844,15841,0.0
HGLG11.SA,2018-08-08 00:00:00-03:00,124.16706848144531,124.21617126464844,123.38145446777344,124.21617126464844,13221,0.0
HGLG11.SA,2018-08-09 00:00:00-03:00,124.22599029541016,124.6973648071289,123.73497772216797,123.84300231933594,18825,0.0
HGLG11.SA,2018-08-10 00:00:00-03:00,124.42239379882812,124.42239379882812,123.35198974609375,123.73497772216797,19980,0.0
HGLG11.SA,2018-08-13 00:00:00-03:00,124.02958679199219,124.68754577636719,123.53857421875,123.97066497802734,24535,0.0
HGLG11.SA,2018-08-14 00:00:00-03:00,124.31437683105469,124.31437683105469,123.5778579711914,124.02958679199219,18193,0.0
HGLG11.SA,2018-08-15 00:00:00-03:00,124.02958679199219,124.71700286865234,123.53857421875,123.85282135009766,24965,0.0
HGLG11.SA,2018-08-16 00:00:00-03:00,124.0688705444336,124.5304183959961,123.34217071533203,124.20635223388672,17573,0.0
HGLG11.SA,2018-08-17 00:00:00-03:00,124.51078033447266,124.5697021484375,123.72515869140625,124.22599029541016,13960,0.0
HGLG11.SA,2018-08-20 00:00:00-03:00,124.4125747680664,124.4125747680664,123.27342987060547,124.38311767578125,18022,0.0
HGLG11.SA,2018-08-21 00:00:00-03:00,124.39293670654297,124.47149658203125,123.73497772216797,123.73497772216797,20208,0.0
HGLG11.SA,2018-08-22 00:00:00-03:00,124.284912109375,124.284912109375,123.73497772216797,124.21617126464844,15949,0.0
HGLG11.SA,2018-08-23 00:00:00-03:00,124.34383392333984,124.36347198486328,123.27342987060547,123.93138122558594,18694,0.0
HGLG11.SA,2018-08-24 00:00:00-03:00,123.93138122558594,124.47149658203125,123.80371856689453,124.3241958618164,11304,0.0
HGLG11.SA,2018-08-27 00:00:00-03:00,124.26527404785156,124.3241958618164,123.74479675292969,124.00012969970703,13886,0.0
HGLG11.SA,2018-08-28 00:00:00-03:00,124.01976776123047,124.02958679199219,123.34217071533203,123.73497772216797,18138,0.0
HGLG11.SA,2018-08-29 00:00:00-03:00,123.9510269165039,124.02958679199219,123.83318328857422,124.02958679199219,13285,0.0
HGLG11.SA,2018-08-30 00:00:00-03:00,124.02958679199219,124.29473114013672,123.73497772216797,123.74479675292969,23768,0.0
HGLG11.SA,2018-08-31 00:00:00-03:00,124.17688751220703,124.52059936523438,123.63677978515625,123.75462341308594,18086,0.0
HGLG11.SA,2018-09-03 00:00:00-03:00,122.5467300415039,123.73497772216797,122.26194763183594,123.61713409423828,16337,0.0
HGLG11.SA,2018-09-04 00:00:00-03:00,123.72515869140625,124.09832763671875,123.04756164550781,124.08850860595703,15057,0.0
HGLG11.SA,2018-09-05 00:00:00-03:00,124.05905151367188,124.22599029541016,123.65641784667969,124.12779235839844,22127,0.0
HGLG11.SA,2018-09-06 00:00:00-03:00,124.12779235839844,124.196533203125,123.73497772216797,123.97066497802734,8851,0.0
HGLG11.SA,2018-09-10 00:00:00-03:00,123.90192413330078,124.22599029541016,123.24396514892578,123.53857421875,24026,0.0
HGLG11.SA,2018-09-11 00:00:00-03:00,124.04922485351562,124.04922485351562,122.77259826660156,123.24396514892578,16965,0.0
HGLG11.SA,2018-09-12 00:00:00-03:00,123.25379180908203,124.22599029541016,122.77259826660156,123.26361083984375,20017,0.0
HGLG11.SA,2018-09-13 00:00:00-03:00,123.97066497802734,124.88394927978516,123.35198974609375,124.88394927978516,15445,0.0
HGLG11.SA,2018-09-14 00:00:00-03:00,124.88394927978516,124.88394927978516,123.73497772216797,124.02958679199219,11132,0.0
HGLG11.SA,2018-09-17 00:00:00-03:00,124.04922485351562,124.86430358886719,123.53857421875,124.00994873046875,11870,0.0
HGLG11.SA,2018-09-18 00:00:00-03:00,124.10814666748047,124.47149658203125,123.72515869140625,124.07868957519531,18165,0.0
HGLG11.SA,2018-09-19 00:00:00-03:00,124.04922485351562,124.196533203125,123.73497772216797,124.07868957519531,10624,0.0
HGLG11.SA,2018-09-20 00:00:00-03:00,124.01976776123047,124.60897827148438,123.63677978515625,124.55988311767578,13749,0.0
HGLG11.SA,2018-09-21 00:00:00-03:00,124.54023742675781,124.71700286865234,123.84300231933594,124.71700286865234,10334,0.0
HGLG11.SA,2018-09-24 00:00:00-03:00,124.70718383789062,124.88394927978516,124.22599029541016,124.71700286865234,9313,0.0
HGLG11.SA,2018-09-25 00:00:00-03:00,124.87413024902344,124.88394927978516,123.74479675292969,124.20635223388672,10943,0.0
HGLG11.SA,2018-09-26 00:00:00-03:00,124.55005645751953,124.55005645751953,123.73497772216797,123.73497772216797,20567,0.0
HGLG11.SA,2018-09-27 00:00:00-03:00,123.76444244384766,124.22599029541016,123.76444244384766,123.98048400878906,13288,0.0
HGLG11.SA,2018-09-28 00:00:00-03:00,123.98048400878906,123.98048400878906,123.46001434326172,123.73497772216797,18231,0.0
HGLG11.SA,2018-10-01 00:00:00-03:00,123.67605590820312,123.67605590820312,122.82170104980469,123.14576721191406,8184,0.0
HGLG11.SA,2018-10-02 00:00:00-03:00,123.25379180908203,124.02958679199219,122.8315200805664,124.02958679199219,10463,0.0
HGLG11.SA,2018-10-03 00:00:00-03:00,123.97066497802734,123.98048400878906,123.24396514892578,123.73497772216797,15741,0.0
HGLG11.SA,2018-10-04 00:00:00-03:00,123.86264038085938,123.98048400878906,123.2930679321289,123.55821228027344,9678,0.0
HGLG11.SA,2018-10-05 00:00:00-03:00,123.73497772216797,123.89210510253906,123.34217071533203,123.53857421875,16596,0.0
HGLG11.SA,2018-10-08 00:00:00-03:00,123.73497772216797,124.71700286865234,123.73497772216797,124.21617126464844,17078,0.0
HGLG11.SA,2018-10-09 00:00:00-03:00,124.60897827148438,124.60897827148438,123.73497772216797,124.33401489257812,23242,0.0
HGLG11.SA,2018-10-10 00:00:00-03:00,124.23580932617188,124.6973648071289,124.196533203125,124.27509307861328,14446,0.0
HGLG11.SA,2018-10-11 00:00:00-03:00,124.47149658203125,124.47149658203125,123.74479675292969,124.02958679199219,19128,0.0
HGLG11.SA,2018-10-15 00:00:00-03:00,124.22599029541016,124.47149658203125,124.02958679199219,124.3241958618164,16509,0.0
HGLG11.SA,2018-10-16 00:00:00-03:00,124.196533203125,124.42239379882812,124.02958679199219,124.22599029541016,21586,0.0
HGLG11.SA,2018-10-17 00:00:00-03:00,124.22599029541016,124.67772674560547,123.85282135009766,124.46167755126953,23776,0.0
HGLG11.SA,2018-10-18 00:00:00-03:00,124.46167755126953,124.71700286865234,124.22599029541016,124.30455780029297,18313,0.0
HGLG11.SA,2018-10-19 00:00:00-03:00,124.3241958618164,125.20801544189453,123.88228607177734,124.42239379882812,25244,0.0
HGLG11.SA,2018-10-22 00:00:00-03:00,124.60897827148438,124.71700286865234,124.12779235839844,124.57952117919922,27304,0.0
HGLG11.SA,2018-10-23 00:00:00-03:00,124.71700286865234,125.20801544189453,124.23580932617188,124.94287109375,17604,0.0
HGLG11.SA,2018-10-24 00:00:00-03:00,124.94287109375,127.65325164794922,124.7857437133789,126.28823852539062,19324,0.0
HGLG11.SA,2018-10-25 00:00:00-03:00,126.2784194946289,126.92655944824219,125.50262451171875,126.92655944824219,21196,0.0
HGLG11.SA,2018-10-26 00:00:00-03:00,126.92655944824219,127.90858459472656,126.86763763427734,127.76127624511719,13094,0.0
HGLG11.SA,2018-10-29 00:00:00-03:00,128.63528442382812,129.1361083984375,128.05587768554688,128.80221557617188,14998,0.0
HGLG11.SA,2018-10-30 00:00:00-03:00,128.86114501953125,129.94137573242188,128.86114501953125,129.20484924316406,15059,0.0
HGLG11.SA,2018-10-31 00:00:00-03:00,129.6271209716797,130.3636474609375,128.65492248535156,128.674560546875,14485,0.0
HGLG11.SA,2018-11-01 00:00:00-03:00,129.1262969970703,129.6173095703125,127.93804168701172,129.4798126220703,12800,0.0
HGLG11.SA,2018-11-05 00:00:00-02:00,129.60748291015625,130.10830688476562,128.15408325195312,130.09849548339844,20211,0.0
HGLG11.SA,2018-11-06 00:00:00-02:00,130.09849548339844,130.53057861328125,129.1361083984375,130.5109405517578,17298,0.0
HGLG11.SA,2018-11-07 00:00:00-02:00,130.5109405517578,130.68771362304688,129.72532653808594,130.41273498535156,20686,0.0
HGLG11.SA,2018-11-08 00:00:00-02:00,130.60914611816406,130.90374755859375,129.6271209716797,130.7073516845703,17798,0.0
HGLG11.SA,2018-11-09 00:00:00-02:00,131.04122924804688,131.18853759765625,129.60748291015625,130.5993194580078,23468,0.0
HGLG11.SA,2018-11-12 00:00:00-02:00,129.8038787841797,132.54373168945312,129.7940673828125,130.7073516845703,23776,0.0
HGLG11.SA,2018-11-13 00:00:00-02:00,130.7171630859375,131.0805206298828,130.11813354492188,130.60914611816406,17445,0.0
HGLG11.SA,2018-11-14 00:00:00-02:00,131.05105590820312,131.09033203125,130.41273498535156,130.41273498535156,17871,0.0
HGLG11.SA,2018-11-16 00:00:00-02:00,130.343994140625,130.85464477539062,130.3341827392578,130.5404052734375,17161,0.0
HGLG11.SA,2018-11-19 00:00:00-02:00,130.60914611816406,131.3456573486328,130.56004333496094,131.3456573486328,22779,0.0
HGLG11.SA,2018-11-21 00:00:00-02:00,131.3456573486328,132.0625457763672,130.60914611816406,131.10015869140625,29069,0.0
HGLG11.SA,2018-11-22 00:00:00-02:00,131.65008544921875,132.07235717773438,131.59117126464844,131.59117126464844,21286,0.0
HGLG11.SA,2018-11-23 00:00:00-02:00,131.88577270507812,132.05271911621094,131.64027404785156,132.05271911621094,22541,0.0
HGLG11.SA,2018-11-26 00:00:00-02:00,132.0428924560547,132.17056274414062,130.7171630859375,132.17056274414062,36590,0.0
HGLG11.SA,2018-11-27 00:00:00-02:00,132.31787109375,132.3276824951172,131.59117126464844,131.98397827148438,20484,0.0
HGLG11.SA,2018-11-28 00:00:00-02:00,131.97415161132812,133.064208984375,131.59117126464844,132.72048950195312,30330,0.0
HGLG11.SA,2018-11-29 00:00:00-02:00,132.9561767578125,134.0658721923828,132.3276824951172,133.38827514648438,28986,0.0
HGLG11.SA,2018-11-30 00:00:00-02:00,134.03640747070312,134.53724670410156,133.42755126953125,134.3506622314453,17089,0.0
HGLG11.SA,2018-12-03 00:00:00-02:00,134.53724670410156,134.53724670410156,132.8677978515625,134.1542510986328,21398,0.0
HGLG11.SA,2018-12-04 00:00:00-02:00,134.23281860351562,134.34083557128906,132.62229919433594,133.30970764160156,27389,0.0
HGLG11.SA,2018-12-05 00:00:00-02:00,133.9283905029297,134.78274536132812,131.98397827148438,133.36863708496094,34060,0.0
HGLG11.SA,2018-12-06 00:00:00-02:00,134.28192138671875,134.28192138671875,132.6910400390625,133.54539489746094,19232,0.0
HGLG11.SA,2018-12-07 00:00:00-02:00,133.53558349609375,134.78274536132812,133.11331176757812,134.4783172607422,22116,0.0
HGLG11.SA,2018-12-10 00:00:00-02:00,134.4783172607422,134.77291870117188,133.75161743164062,134.04623413085938,21212,0.0
HGLG11.SA,2018-12-11 00:00:00-02:00,134.74346923828125,136.50128173828125,134.0658721923828,135.02825927734375,22985,0.0
HGLG11.SA,2018-12-12 00:00:00-02:00,134.65509033203125,135.51925659179688,134.34083557128906,134.34083557128906,27550,0.0
HGLG11.SA,2018-12-13 00:00:00-02:00,134.99879455566406,135.2737579345703,134.556884765625,135.2737579345703,18921,0.0
HGLG11.SA,2018-12-14 00:00:00-02:00,135.26393127441406,136.01026916503906,134.68453979492188,136.01026916503906,29965,0.0
HGLG11.SA,2018-12-17 00:00:00-02:00,135.98081970214844,136.00045776367188,134.53724670410156,135.51925659179688,31310,0.0
HGLG11.SA,2018-12-18 00:00:00-02:00,135.51925659179688,135.90225219726562,135.12644958496094,135.71566772460938,22411,0.0
HGLG11.SA,2018-12-19 00:00:00-02:00,135.74513244628906,136.2557830810547,135.32286071777344,136.2557830810547,29228,0.0
HGLG11.SA,2018-12-20 00:00:00-02:00,136.2557830810547,137.19851684570312,135.8433380126953,136.99229431152344,20245,0.0
HGLG11.SA,2018-12-21 00:00:00-02:00,136.98248291015625,137.23780822753906,136.69769287109375,137.0904998779297,20888,0.0
HGLG11.SA,2018-12-26 00:00:00-02:00,137.0904998779297,137.47349548339844,136.52093505859375,137.38511657714844,29926,0.0
HGLG11.SA,2018-12-27 00:00:00-02:00,137.38511657714844,137.9743194580078,136.99229431152344,137.48330688476562,46636,0.0
HGLG11.SA,2018-12-28 00:00:00-02:00,137.9743194580078,138.56353759765625,137.18870544433594,137.48330688476562,27839,0.0
HGLG11.SA,2019-01-02 00:00:00-02:00,137.4636688232422,139.2018585205078,137.06103515625,138.36712646484375,30334,0.0
HGLG11.SA,2019-01-03 00:00:00-02:00,138.46533203125,138.71084594726562,138.1707305908203,138.41622924804688,17720,0.0
HGLG11.SA,2019-01-04 00:00:00-02:00,138.36712646484375,138.41622924804688,137.2869110107422,137.72882080078125,23374,0.0
HGLG11.SA,2019-01-07 00:00:00-02:00,137.72882080078125,138.9563446044922,137.72882080078125,138.9563446044922,30857,0.0
HGLG11.SA,2019-01-08 00:00:00-02:00,138.9563446044922,139.93836975097656,138.48497009277344,139.44735717773438,40982,0.0
HGLG11.SA,2019-01-09 00:00:00-02:00,139.45718383789062,141.37213134765625,139.45718383789062,140.76327514648438,32183,0.0
HGLG11.SA,2019-01-10 00:00:00-02:00,140.76327514648438,141.3033905029297,140.38027954101562,140.77308654785156,48333,0.0
HGLG11.SA,2019-01-11 00:00:00-02:00,140.9105682373047,141.41140747070312,140.77308654785156,141.0186004638672,38055,0.0
HGLG11.SA,2019-01-14 00:00:00-02:00,141.1069793701172,142.37379455566406,141.1069793701172,141.8533172607422,23538,0.0
